No.;Gene name;Score;Oncogene or Tumor Suppresson gene
10291;;1.92E-05;#N/A
10292;;1.92E-05;#N/A
10293;;1.92E-05;#N/A
10294;;1.92E-05;#N/A
10295;;1.92E-05;#N/A
10296;;1.92E-05;#N/A
10297;;1.92E-05;#N/A
10298;;1.92E-05;#N/A
10299;;1.92E-05;#N/A
10300;;1.92E-05;#N/A
10301;;1.92E-05;#N/A
10302;;1.92E-05;#N/A
10303;;1.92E-05;#N/A
10304;;1.92E-05;#N/A
10305;;1.92E-05;#N/A
10306;;1.92E-05;#N/A
10307;;1.92E-05;#N/A
10308;;1.92E-05;#N/A
10309;;1.92E-05;#N/A
10310;;1.92E-05;#N/A
10311;;1.92E-05;#N/A
10312;;1.92E-05;#N/A
10313;;1.92E-05;#N/A
10314;;1.92E-05;#N/A
10315;;1.92E-05;#N/A
10316;;1.92E-05;#N/A
10317;;1.92E-05;#N/A
10318;;1.92E-05;#N/A
10319;;1.92E-05;#N/A
10320;;1.92E-05;#N/A
10321;;1.92E-05;#N/A
10322;;1.92E-05;#N/A
10323;;1.92E-05;#N/A
10324;;1.92E-05;#N/A
10325;;1.91E-05;#N/A
10326;;1.91E-05;#N/A
10327;;1.91E-05;#N/A
10328;;1.91E-05;#N/A
10329;;1.91E-05;#N/A
10330;;1.91E-05;#N/A
10331;;1.91E-05;#N/A
10332;;1.91E-05;#N/A
10333;;1.91E-05;#N/A
10334;;1.91E-05;#N/A
10335;;1.91E-05;#N/A
10336;;1.91E-05;#N/A
10337;;1.91E-05;#N/A
10338;;1.91E-05;#N/A
10339;;1.91E-05;#N/A
10340;;1.91E-05;#N/A
10341;;1.91E-05;#N/A
10342;;1.91E-05;#N/A
10343;;1.91E-05;#N/A
10344;;1.91E-05;#N/A
10345;;1.91E-05;#N/A
10346;;1.91E-05;#N/A
10347;;1.91E-05;#N/A
10348;;1.90E-05;#N/A
10349;;1.90E-05;#N/A
10350;;1.90E-05;#N/A
10351;;1.90E-05;#N/A
10352;;1.90E-05;#N/A
10353;;1.90E-05;#N/A
10354;;1.90E-05;#N/A
10355;;1.90E-05;#N/A
10356;;1.90E-05;#N/A
10357;;1.90E-05;#N/A
10358;;1.90E-05;#N/A
10359;;1.90E-05;#N/A
10360;;1.90E-05;#N/A
10361;;1.90E-05;#N/A
10362;;1.90E-05;#N/A
10363;;1.90E-05;#N/A
10364;;1.90E-05;#N/A
10365;;1.90E-05;#N/A
10366;;1.90E-05;#N/A
10367;;1.90E-05;#N/A
10368;;1.90E-05;#N/A
10369;;1.90E-05;#N/A
10370;;1.90E-05;#N/A
10371;;1.90E-05;#N/A
10372;;1.90E-05;#N/A
10373;;1.90E-05;#N/A
10374;;1.90E-05;#N/A
10375;;1.90E-05;#N/A
10376;;1.90E-05;#N/A
10377;;1.90E-05;#N/A
10378;;1.90E-05;#N/A
10379;;1.90E-05;#N/A
10380;;1.90E-05;#N/A
10381;;1.90E-05;#N/A
10382;;1.90E-05;#N/A
10383;;1.90E-05;#N/A
10384;;1.89E-05;#N/A
10385;;1.89E-05;#N/A
10386;;1.89E-05;#N/A
10387;;1.89E-05;#N/A
10388;;1.89E-05;#N/A
10389;;1.89E-05;#N/A
10390;;1.89E-05;#N/A
10391;;1.89E-05;#N/A
10392;;1.89E-05;#N/A
10393;;1.89E-05;#N/A
10394;;1.89E-05;#N/A
10395;;1.89E-05;#N/A
10396;;1.89E-05;#N/A
10397;;1.89E-05;#N/A
10398;;1.89E-05;#N/A
10399;;1.89E-05;#N/A
10400;;1.89E-05;#N/A
10401;;1.89E-05;#N/A
10402;;1.89E-05;#N/A
10403;;1.88E-05;#N/A
10404;;1.88E-05;#N/A
10405;;1.88E-05;#N/A
10406;;1.88E-05;#N/A
10407;;1.88E-05;#N/A
10408;;1.88E-05;#N/A
10409;;1.88E-05;#N/A
10410;;1.88E-05;#N/A
10411;;1.88E-05;#N/A
10412;;1.88E-05;#N/A
10413;;1.88E-05;#N/A
10414;;1.88E-05;#N/A
10415;;1.88E-05;#N/A
10416;;1.88E-05;#N/A
10417;;1.88E-05;#N/A
10418;;1.88E-05;#N/A
10419;;1.88E-05;#N/A
10420;;1.88E-05;#N/A
10421;;1.88E-05;#N/A
10422;;1.88E-05;#N/A
10423;;1.88E-05;#N/A
10424;;1.88E-05;#N/A
10425;;1.88E-05;#N/A
10426;;1.88E-05;#N/A
10427;;1.88E-05;#N/A
10428;;1.88E-05;#N/A
10429;;1.88E-05;#N/A
10430;;1.88E-05;#N/A
10431;;1.88E-05;#N/A
10432;;1.88E-05;#N/A
10433;;1.87E-05;#N/A
10434;;1.87E-05;#N/A
10435;;1.87E-05;#N/A
10436;;1.87E-05;#N/A
10437;;1.87E-05;#N/A
10438;;1.87E-05;#N/A
10439;;1.87E-05;#N/A
10440;;1.87E-05;#N/A
10441;;1.87E-05;#N/A
10442;;1.87E-05;#N/A
10443;;1.87E-05;#N/A
10444;;1.87E-05;#N/A
10445;;1.87E-05;#N/A
10446;;1.87E-05;#N/A
10447;;1.87E-05;#N/A
10448;;1.87E-05;#N/A
10449;;1.87E-05;#N/A
10450;;1.87E-05;#N/A
10451;;1.87E-05;#N/A
10452;;1.87E-05;#N/A
10453;;1.87E-05;#N/A
10454;;1.87E-05;#N/A
10455;;1.87E-05;#N/A
10456;;1.87E-05;#N/A
10457;;1.87E-05;#N/A
10458;;1.87E-05;#N/A
10459;;1.87E-05;#N/A
10460;;1.87E-05;#N/A
10461;;1.87E-05;#N/A
10462;;1.86E-05;#N/A
10463;;1.86E-05;#N/A
10464;;1.86E-05;#N/A
10465;;1.86E-05;#N/A
10466;;1.86E-05;#N/A
10467;;1.86E-05;#N/A
10468;;1.86E-05;#N/A
10469;;1.86E-05;#N/A
10470;;1.86E-05;#N/A
10471;;1.86E-05;#N/A
10472;;1.86E-05;#N/A
10473;;1.86E-05;#N/A
10474;;1.86E-05;#N/A
10475;;1.86E-05;#N/A
10476;;1.86E-05;#N/A
10477;;1.86E-05;#N/A
10478;;1.86E-05;#N/A
10479;;1.86E-05;#N/A
10480;;1.86E-05;#N/A
10481;;1.86E-05;#N/A
10482;;1.86E-05;#N/A
10483;;1.86E-05;#N/A
10484;;1.86E-05;#N/A
10485;;1.86E-05;#N/A
10486;;1.86E-05;#N/A
10487;;1.86E-05;#N/A
10488;;1.86E-05;#N/A
10489;;1.85E-05;#N/A
10490;;1.85E-05;#N/A
10491;;1.85E-05;#N/A
10492;;1.85E-05;#N/A
10493;;1.85E-05;#N/A
10494;;1.85E-05;#N/A
10495;;1.85E-05;#N/A
10496;;1.85E-05;#N/A
10497;;1.85E-05;#N/A
10498;;1.85E-05;#N/A
10499;;1.85E-05;#N/A
10500;;1.85E-05;#N/A
10501;;1.85E-05;#N/A
10502;;1.85E-05;#N/A
10503;;1.85E-05;#N/A
10504;;1.85E-05;#N/A
10505;;1.85E-05;#N/A
10506;;1.85E-05;#N/A
10507;;1.85E-05;#N/A
10508;;1.85E-05;#N/A
10509;;1.85E-05;#N/A
10510;;1.85E-05;#N/A
10511;;1.84E-05;#N/A
10512;;1.84E-05;#N/A
10513;;1.84E-05;#N/A
10514;;1.84E-05;#N/A
10515;;1.84E-05;#N/A
10516;;1.84E-05;#N/A
10517;;1.84E-05;#N/A
10518;;1.84E-05;#N/A
10519;;1.84E-05;#N/A
10520;;1.84E-05;#N/A
10521;;1.84E-05;#N/A
10522;;1.84E-05;#N/A
10523;;1.84E-05;#N/A
10524;;1.84E-05;#N/A
10525;;1.84E-05;#N/A
10526;;1.84E-05;#N/A
10527;;1.84E-05;#N/A
10528;;1.84E-05;#N/A
10529;;1.84E-05;#N/A
10530;;1.84E-05;#N/A
10531;;1.84E-05;#N/A
10532;;1.84E-05;#N/A
10533;;1.84E-05;#N/A
10534;;1.84E-05;#N/A
10535;;1.84E-05;#N/A
10536;;1.84E-05;#N/A
10537;;1.84E-05;#N/A
10538;;1.84E-05;#N/A
10539;;1.83E-05;#N/A
10540;;1.83E-05;#N/A
10541;;1.83E-05;#N/A
10542;;1.83E-05;#N/A
10543;;1.83E-05;#N/A
10544;;1.83E-05;#N/A
10545;;1.83E-05;#N/A
10546;;1.83E-05;#N/A
10547;;1.83E-05;#N/A
10548;;1.83E-05;#N/A
10549;;1.83E-05;#N/A
10550;;1.83E-05;#N/A
10551;;1.83E-05;#N/A
10552;;1.83E-05;#N/A
10553;;1.83E-05;#N/A
10554;;1.83E-05;#N/A
10555;;1.83E-05;#N/A
10556;;1.83E-05;#N/A
10557;;1.83E-05;#N/A
10558;;1.83E-05;#N/A
10559;;1.83E-05;#N/A
10560;;1.83E-05;#N/A
10561;;1.83E-05;#N/A
10562;;1.83E-05;#N/A
10563;;1.83E-05;#N/A
10564;;1.83E-05;#N/A
10565;;1.83E-05;#N/A
10566;;1.82E-05;#N/A
10567;;1.82E-05;#N/A
10568;;1.82E-05;#N/A
10569;;1.82E-05;#N/A
10570;;1.82E-05;#N/A
10571;;1.82E-05;#N/A
10572;;1.82E-05;#N/A
10573;;1.82E-05;#N/A
10574;;1.82E-05;#N/A
10575;;1.82E-05;#N/A
10576;;1.82E-05;#N/A
10577;;1.82E-05;#N/A
10578;;1.82E-05;#N/A
10579;;1.82E-05;#N/A
10580;;1.82E-05;#N/A
10581;;1.82E-05;#N/A
10582;;1.82E-05;#N/A
10583;;1.82E-05;#N/A
10584;;1.82E-05;#N/A
10585;;1.82E-05;#N/A
10586;;1.82E-05;#N/A
10587;;1.82E-05;#N/A
10588;;1.82E-05;#N/A
10589;;1.82E-05;#N/A
10590;;1.81E-05;#N/A
10591;;1.81E-05;#N/A
10592;;1.81E-05;#N/A
10593;;1.81E-05;#N/A
10594;;1.81E-05;#N/A
10595;;1.81E-05;#N/A
10596;;1.81E-05;#N/A
10597;;1.81E-05;#N/A
10598;;1.81E-05;#N/A
10599;;1.81E-05;#N/A
10600;;1.81E-05;#N/A
10601;;1.81E-05;#N/A
10602;;1.81E-05;#N/A
10603;;1.81E-05;#N/A
10604;;1.81E-05;#N/A
10605;;1.81E-05;#N/A
10606;;1.81E-05;#N/A
10607;;1.81E-05;#N/A
10608;;1.81E-05;#N/A
10609;;1.81E-05;#N/A
10610;;1.81E-05;#N/A
10611;;1.81E-05;#N/A
10612;;1.81E-05;#N/A
10613;;1.81E-05;#N/A
10614;;1.81E-05;#N/A
10615;;1.81E-05;#N/A
10616;;1.81E-05;#N/A
10617;;1.81E-05;#N/A
10618;;1.80E-05;#N/A
10619;;1.80E-05;#N/A
10620;;1.80E-05;#N/A
10621;;1.80E-05;#N/A
10622;;1.80E-05;#N/A
10623;;1.80E-05;#N/A
10624;;1.80E-05;#N/A
10625;;1.80E-05;#N/A
10626;;1.80E-05;#N/A
10627;;1.80E-05;#N/A
10628;;1.80E-05;#N/A
10629;;1.80E-05;#N/A
10630;;1.80E-05;#N/A
10631;;1.80E-05;#N/A
10632;;1.80E-05;#N/A
10633;;1.80E-05;#N/A
10634;;1.80E-05;#N/A
10635;;1.80E-05;#N/A
10636;;1.80E-05;#N/A
10637;;1.80E-05;#N/A
10638;;1.80E-05;#N/A
10639;;1.80E-05;#N/A
10640;;1.80E-05;#N/A
10641;;1.80E-05;#N/A
10642;;1.80E-05;#N/A
10643;;1.80E-05;#N/A
10644;;1.80E-05;#N/A
10645;;1.80E-05;#N/A
10646;;1.80E-05;#N/A
10647;;1.80E-05;#N/A
10648;;1.80E-05;#N/A
10649;;1.80E-05;#N/A
10650;;1.80E-05;#N/A
10651;;1.79E-05;#N/A
10652;;1.79E-05;#N/A
10653;;1.79E-05;#N/A
10654;;1.79E-05;#N/A
10655;;1.79E-05;#N/A
10656;;1.79E-05;#N/A
10657;;1.79E-05;#N/A
10658;;1.79E-05;#N/A
10659;;1.79E-05;#N/A
10660;;1.79E-05;#N/A
10661;;1.79E-05;#N/A
10662;;1.79E-05;#N/A
10663;;1.79E-05;#N/A
10664;;1.79E-05;#N/A
10665;;1.79E-05;#N/A
10666;;1.79E-05;#N/A
10667;;1.79E-05;#N/A
10668;;1.79E-05;#N/A
10669;;1.79E-05;#N/A
10670;;1.79E-05;#N/A
10671;;1.79E-05;#N/A
10672;;1.79E-05;#N/A
10673;;1.79E-05;#N/A
10674;;1.79E-05;#N/A
10675;;1.79E-05;#N/A
10676;;1.79E-05;#N/A
10677;;1.79E-05;#N/A
10678;;1.79E-05;#N/A
10679;;1.78E-05;#N/A
10680;;1.78E-05;#N/A
10681;;1.78E-05;#N/A
10682;;1.78E-05;#N/A
10683;;1.78E-05;#N/A
10684;;1.78E-05;#N/A
10685;;1.78E-05;#N/A
10686;;1.78E-05;#N/A
10687;;1.78E-05;#N/A
10688;;1.78E-05;#N/A
10689;;1.78E-05;#N/A
10690;;1.78E-05;#N/A
10691;;1.78E-05;#N/A
10692;;1.78E-05;#N/A
10693;;1.78E-05;#N/A
10694;;1.78E-05;#N/A
10695;;1.78E-05;#N/A
10696;;1.78E-05;#N/A
10697;;1.78E-05;#N/A
10698;;1.78E-05;#N/A
10699;;1.77E-05;#N/A
10700;;1.77E-05;#N/A
10701;;1.77E-05;#N/A
10702;;1.77E-05;#N/A
10703;;1.77E-05;#N/A
10704;;1.77E-05;#N/A
10705;;1.77E-05;#N/A
10706;;1.77E-05;#N/A
10707;;1.77E-05;#N/A
10708;;1.77E-05;#N/A
10709;;1.77E-05;#N/A
10710;;1.77E-05;#N/A
10711;;1.77E-05;#N/A
10712;;1.77E-05;#N/A
10713;;1.77E-05;#N/A
10714;;1.77E-05;#N/A
10715;;1.77E-05;#N/A
10716;;1.77E-05;#N/A
10717;;1.77E-05;#N/A
10718;;1.77E-05;#N/A
10719;;1.77E-05;#N/A
10720;;1.77E-05;#N/A
10721;;1.77E-05;#N/A
10722;;1.77E-05;#N/A
10723;;1.77E-05;#N/A
10724;;1.77E-05;#N/A
10725;;1.76E-05;#N/A
10726;;1.76E-05;#N/A
10727;;1.76E-05;#N/A
10728;;1.76E-05;#N/A
10729;;1.76E-05;#N/A
10730;;1.76E-05;#N/A
10731;;1.76E-05;#N/A
10732;;1.76E-05;#N/A
10733;;1.76E-05;#N/A
10734;;1.76E-05;#N/A
10735;;1.76E-05;#N/A
10736;;1.76E-05;#N/A
10737;;1.76E-05;#N/A
10738;;1.76E-05;#N/A
10739;;1.76E-05;#N/A
10740;;1.76E-05;#N/A
10741;;1.76E-05;#N/A
10742;;1.76E-05;#N/A
10743;;1.76E-05;#N/A
10744;;1.76E-05;#N/A
10745;;1.76E-05;#N/A
10746;;1.76E-05;#N/A
10747;;1.76E-05;#N/A
10748;;1.76E-05;#N/A
10749;;1.76E-05;#N/A
10750;;1.76E-05;#N/A
10751;;1.76E-05;#N/A
10752;;1.76E-05;#N/A
10753;;1.76E-05;#N/A
10754;;1.76E-05;#N/A
10755;;1.75E-05;#N/A
10756;;1.75E-05;#N/A
10757;;1.75E-05;#N/A
10758;;1.75E-05;#N/A
10759;;1.75E-05;#N/A
10760;;1.75E-05;#N/A
10761;;1.75E-05;#N/A
10762;;1.75E-05;#N/A
10763;;1.75E-05;#N/A
10764;;1.75E-05;#N/A
10765;;1.75E-05;#N/A
10766;;1.75E-05;#N/A
10767;;1.75E-05;#N/A
10768;;1.75E-05;#N/A
10769;;1.75E-05;#N/A
10770;;1.75E-05;#N/A
10771;;1.75E-05;#N/A
10772;;1.75E-05;#N/A
10773;;1.75E-05;#N/A
10774;;1.75E-05;#N/A
10775;;1.75E-05;#N/A
10776;;1.75E-05;#N/A
10777;;1.75E-05;#N/A
10778;;1.75E-05;#N/A
10779;;1.75E-05;#N/A
10780;;1.75E-05;#N/A
10781;;1.75E-05;#N/A
10782;;1.75E-05;#N/A
10783;;1.75E-05;#N/A
10784;;1.75E-05;#N/A
10785;;1.74E-05;#N/A
10786;;1.74E-05;#N/A
10787;;1.74E-05;#N/A
10788;;1.74E-05;#N/A
10789;;1.74E-05;#N/A
10790;;1.74E-05;#N/A
10791;;1.74E-05;#N/A
10792;;1.74E-05;#N/A
10793;;1.74E-05;#N/A
10794;;1.74E-05;#N/A
10795;;1.74E-05;#N/A
10796;;1.74E-05;#N/A
10797;;1.74E-05;#N/A
10798;;1.74E-05;#N/A
10799;;1.74E-05;#N/A
10800;;1.74E-05;#N/A
10801;;1.74E-05;#N/A
10802;;1.74E-05;#N/A
10803;;1.74E-05;#N/A
10804;;1.74E-05;#N/A
10805;;1.74E-05;#N/A
10806;;1.74E-05;#N/A
10807;;1.74E-05;#N/A
10808;;1.74E-05;#N/A
10809;;1.74E-05;#N/A
10810;;1.74E-05;#N/A
10811;;1.74E-05;#N/A
10812;;1.74E-05;#N/A
10813;;1.74E-05;#N/A
10814;;1.74E-05;#N/A
10815;;1.74E-05;#N/A
10816;;1.74E-05;#N/A
10817;;1.73E-05;#N/A
10818;;1.73E-05;#N/A
10819;;1.73E-05;#N/A
10820;;1.73E-05;#N/A
10821;;1.73E-05;#N/A
10822;;1.73E-05;#N/A
10823;;1.73E-05;#N/A
10824;;1.73E-05;#N/A
10825;;1.73E-05;#N/A
10826;;1.73E-05;#N/A
10827;;1.73E-05;#N/A
10828;;1.73E-05;#N/A
10829;;1.73E-05;#N/A
10830;;1.73E-05;#N/A
10831;;1.73E-05;#N/A
10832;;1.73E-05;#N/A
10833;;1.73E-05;#N/A
10834;;1.73E-05;#N/A
10835;;1.73E-05;#N/A
10836;;1.73E-05;#N/A
10837;;1.73E-05;#N/A
10838;;1.73E-05;#N/A
10839;;1.73E-05;#N/A
10840;;1.73E-05;#N/A
10841;;1.73E-05;#N/A
10842;;1.73E-05;#N/A
10843;;1.73E-05;#N/A
10844;;1.73E-05;#N/A
10845;;1.73E-05;#N/A
10846;;1.73E-05;#N/A
10847;;1.73E-05;#N/A
10848;;1.73E-05;#N/A
10849;;1.73E-05;#N/A
10850;;1.73E-05;#N/A
10851;;1.73E-05;#N/A
10852;;1.73E-05;#N/A
10853;;1.73E-05;#N/A
10854;;1.73E-05;#N/A
10855;;1.73E-05;#N/A
10856;;1.73E-05;#N/A
10857;;1.72E-05;#N/A
10858;;1.72E-05;#N/A
10859;;1.72E-05;#N/A
10860;;1.72E-05;#N/A
10861;;1.72E-05;#N/A
10862;;1.72E-05;#N/A
10863;;1.72E-05;#N/A
10864;;1.72E-05;#N/A
10865;;1.72E-05;#N/A
10866;;1.72E-05;#N/A
10867;;1.72E-05;#N/A
10868;;1.72E-05;#N/A
10869;;1.72E-05;#N/A
10870;;1.72E-05;#N/A
10871;;1.72E-05;#N/A
10872;;1.72E-05;#N/A
10873;;1.72E-05;#N/A
10874;;1.72E-05;#N/A
10875;;1.72E-05;#N/A
10876;;1.72E-05;#N/A
10877;;1.72E-05;#N/A
10878;;1.72E-05;#N/A
10879;;1.72E-05;#N/A
10880;;1.72E-05;#N/A
10881;;1.72E-05;#N/A
10882;;1.72E-05;#N/A
10883;;1.72E-05;#N/A
10884;;1.71E-05;#N/A
10885;;1.71E-05;#N/A
10886;;1.71E-05;#N/A
10887;;1.71E-05;#N/A
10888;;1.71E-05;#N/A
10889;;1.71E-05;#N/A
10890;;1.71E-05;#N/A
10891;;1.71E-05;#N/A
10892;;1.71E-05;#N/A
10893;;1.71E-05;#N/A
10894;;1.71E-05;#N/A
10895;;1.71E-05;#N/A
10896;;1.71E-05;#N/A
10897;;1.71E-05;#N/A
10898;;1.71E-05;#N/A
10899;;1.71E-05;#N/A
10900;;1.71E-05;#N/A
10901;;1.71E-05;#N/A
10902;;1.71E-05;#N/A
10903;;1.71E-05;#N/A
10904;;1.71E-05;#N/A
10905;;1.71E-05;#N/A
10906;;1.71E-05;#N/A
10907;;1.71E-05;#N/A
10908;;1.71E-05;#N/A
10909;;1.71E-05;#N/A
10910;;1.71E-05;#N/A
10911;;1.71E-05;#N/A
10912;;1.71E-05;#N/A
10913;;1.71E-05;#N/A
10914;;1.71E-05;#N/A
10915;;1.71E-05;#N/A
10916;;1.71E-05;#N/A
10917;;1.71E-05;#N/A
10918;;1.71E-05;#N/A
10919;;1.70E-05;#N/A
10920;;1.70E-05;#N/A
10921;;1.70E-05;#N/A
10922;;1.70E-05;#N/A
10923;;1.70E-05;#N/A
10924;;1.70E-05;#N/A
10925;;1.70E-05;#N/A
10926;;1.70E-05;#N/A
10927;;1.70E-05;#N/A
10928;;1.70E-05;#N/A
10929;;1.70E-05;#N/A
10930;;1.70E-05;#N/A
10931;;1.70E-05;#N/A
10932;;1.69E-05;#N/A
10933;;1.69E-05;#N/A
10934;;1.69E-05;#N/A
10935;;1.69E-05;#N/A
10936;;1.69E-05;#N/A
10937;;1.69E-05;#N/A
10938;;1.69E-05;#N/A
10939;;1.69E-05;#N/A
10940;;1.69E-05;#N/A
10941;;1.69E-05;#N/A
10942;;1.69E-05;#N/A
10943;;1.69E-05;#N/A
10944;;1.69E-05;#N/A
10945;;1.69E-05;#N/A
10946;;1.69E-05;#N/A
10947;;1.69E-05;#N/A
10948;;1.69E-05;#N/A
10949;;1.69E-05;#N/A
10950;;1.69E-05;#N/A
10951;;1.69E-05;#N/A
10952;;1.69E-05;#N/A
10953;;1.69E-05;#N/A
10954;;1.69E-05;#N/A
10955;;1.69E-05;#N/A
10956;;1.69E-05;#N/A
10957;;1.69E-05;#N/A
10958;;1.69E-05;#N/A
10959;;1.69E-05;#N/A
10960;;1.69E-05;#N/A
10961;;1.68E-05;#N/A
10962;;1.68E-05;#N/A
10963;;1.68E-05;#N/A
10964;;1.68E-05;#N/A
10965;;1.68E-05;#N/A
10966;;1.68E-05;#N/A
10967;;1.68E-05;#N/A
10968;;1.68E-05;#N/A
10969;;1.68E-05;#N/A
10970;;1.68E-05;#N/A
10971;;1.68E-05;#N/A
10972;;1.68E-05;#N/A
10973;;1.68E-05;#N/A
10974;;1.68E-05;#N/A
10975;;1.68E-05;#N/A
10976;;1.68E-05;#N/A
10977;;1.68E-05;#N/A
10978;;1.68E-05;#N/A
10979;;1.68E-05;#N/A
10980;;1.68E-05;#N/A
10981;;1.68E-05;#N/A
10982;;1.67E-05;#N/A
10983;;1.67E-05;#N/A
10984;;1.67E-05;#N/A
10985;;1.67E-05;#N/A
10986;;1.67E-05;#N/A
10987;;1.67E-05;#N/A
10988;;1.67E-05;#N/A
10989;;1.67E-05;#N/A
10990;;1.67E-05;#N/A
10991;;1.67E-05;#N/A
10992;;1.67E-05;#N/A
10993;;1.67E-05;#N/A
10994;;1.67E-05;#N/A
10995;;1.67E-05;#N/A
10996;;1.67E-05;#N/A
10997;;1.67E-05;#N/A
10998;;1.67E-05;#N/A
10999;;1.67E-05;#N/A
11000;;1.67E-05;#N/A
11001;;1.67E-05;#N/A
11002;;1.67E-05;#N/A
11003;;1.67E-05;#N/A
11004;;1.67E-05;#N/A
11005;;1.67E-05;#N/A
11006;;1.67E-05;#N/A
11007;;1.67E-05;#N/A
11008;;1.67E-05;#N/A
11009;;1.67E-05;#N/A
11010;;1.67E-05;#N/A
11011;;1.67E-05;#N/A
11012;;1.67E-05;#N/A
11013;;1.67E-05;#N/A
11014;;1.67E-05;#N/A
11015;;1.67E-05;#N/A
11016;;1.67E-05;#N/A
11017;;1.67E-05;#N/A
11018;;1.67E-05;#N/A
11019;;1.67E-05;#N/A
11020;;1.67E-05;#N/A
11021;;1.67E-05;#N/A
11022;;1.67E-05;#N/A
11023;;1.66E-05;#N/A
11024;;1.66E-05;#N/A
11025;;1.66E-05;#N/A
11026;;1.66E-05;#N/A
11027;;1.66E-05;#N/A
11028;;1.66E-05;#N/A
11029;;1.66E-05;#N/A
11030;;1.66E-05;#N/A
11031;;1.66E-05;#N/A
11032;;1.66E-05;#N/A
11033;;1.66E-05;#N/A
11034;;1.66E-05;#N/A
11035;;1.66E-05;#N/A
11036;;1.66E-05;#N/A
11037;;1.65E-05;#N/A
11038;;1.65E-05;#N/A
11039;;1.65E-05;#N/A
11040;;1.65E-05;#N/A
11041;;1.65E-05;#N/A
11042;;1.65E-05;#N/A
11043;;1.65E-05;#N/A
11044;;1.65E-05;#N/A
11045;;1.65E-05;#N/A
11046;;1.65E-05;#N/A
11047;;1.65E-05;#N/A
11048;;1.65E-05;#N/A
11049;;1.65E-05;#N/A
11050;;1.65E-05;#N/A
11051;;1.65E-05;#N/A
11052;;1.65E-05;#N/A
11053;;1.65E-05;#N/A
11054;;1.65E-05;#N/A
11055;;1.65E-05;#N/A
11056;;1.65E-05;#N/A
11057;;1.65E-05;#N/A
11058;;1.65E-05;#N/A
11059;;1.65E-05;#N/A
11060;;1.65E-05;#N/A
11061;;1.65E-05;#N/A
11062;;1.65E-05;#N/A
11063;;1.65E-05;#N/A
11064;;1.64E-05;#N/A
11065;;1.64E-05;#N/A
11066;;1.64E-05;#N/A
11067;;1.64E-05;#N/A
11068;;1.64E-05;#N/A
11069;;1.64E-05;#N/A
11070;;1.64E-05;#N/A
11071;;1.64E-05;#N/A
11072;;1.64E-05;#N/A
11073;;1.64E-05;#N/A
11074;;1.64E-05;#N/A
11075;;1.64E-05;#N/A
11076;;1.64E-05;#N/A
11077;;1.64E-05;#N/A
11078;;1.64E-05;#N/A
11079;;1.64E-05;#N/A
11080;;1.64E-05;#N/A
11081;;1.64E-05;#N/A
11082;;1.64E-05;#N/A
11083;;1.64E-05;#N/A
11084;;1.64E-05;#N/A
11085;;1.64E-05;#N/A
11086;;1.64E-05;#N/A
11087;;1.64E-05;#N/A
11088;;1.64E-05;#N/A
11089;;1.64E-05;#N/A
11090;;1.64E-05;#N/A
11091;;1.64E-05;#N/A
11092;;1.64E-05;#N/A
11093;;1.64E-05;#N/A
11094;;1.64E-05;#N/A
11095;;1.64E-05;#N/A
11096;;1.64E-05;#N/A
11097;;1.64E-05;#N/A
11098;;1.64E-05;#N/A
11099;;1.64E-05;#N/A
11100;;1.64E-05;#N/A
11101;;1.64E-05;#N/A
11102;;1.64E-05;#N/A
11103;;1.64E-05;#N/A
11104;;1.64E-05;#N/A
11105;;1.64E-05;#N/A
11106;;1.63E-05;#N/A
11107;;1.63E-05;#N/A
11108;;1.63E-05;#N/A
11109;;1.63E-05;#N/A
11110;;1.63E-05;#N/A
11111;;1.63E-05;#N/A
11112;;1.63E-05;#N/A
11113;;1.63E-05;#N/A
11114;;1.63E-05;#N/A
11115;;1.63E-05;#N/A
11116;;1.63E-05;#N/A
11117;;1.63E-05;#N/A
11118;;1.63E-05;#N/A
11119;;1.63E-05;#N/A
11120;;1.63E-05;#N/A
11121;;1.63E-05;#N/A
11122;;1.63E-05;#N/A
11123;;1.63E-05;#N/A
11124;;1.63E-05;#N/A
11125;;1.63E-05;#N/A
11126;;1.63E-05;#N/A
11127;;1.63E-05;#N/A
11128;;1.63E-05;#N/A
11129;;1.63E-05;#N/A
11130;;1.63E-05;#N/A
11131;;1.63E-05;#N/A
11132;;1.63E-05;#N/A
11133;;1.63E-05;#N/A
11134;;1.63E-05;#N/A
11135;;1.62E-05;#N/A
11136;;1.62E-05;#N/A
11137;;1.62E-05;#N/A
11138;;1.62E-05;#N/A
11139;;1.62E-05;#N/A
11140;;1.62E-05;#N/A
11141;;1.62E-05;#N/A
11142;;1.62E-05;#N/A
11143;;1.62E-05;#N/A
11144;;1.62E-05;#N/A
11145;;1.62E-05;#N/A
11146;;1.62E-05;#N/A
11147;;1.62E-05;#N/A
11148;;1.62E-05;#N/A
11149;;1.62E-05;#N/A
11150;;1.62E-05;#N/A
11151;;1.62E-05;#N/A
11152;;1.62E-05;#N/A
11153;;1.62E-05;#N/A
11154;;1.62E-05;#N/A
11155;;1.62E-05;#N/A
11156;;1.62E-05;#N/A
11157;;1.62E-05;#N/A
11158;;1.62E-05;#N/A
11159;;1.62E-05;#N/A
11160;;1.62E-05;#N/A
11161;;1.62E-05;#N/A
11162;;1.62E-05;#N/A
11163;;1.62E-05;#N/A
